0.25718 0.969031 0.928041 0.930757 0.926646 1.58223 145.625 -0.489753 1.77514 0.830336 0.227214 0.691774 -0.0294778 -0.316287 -0.44604 -0.0604255 -0.33545 -0.469809 0.0394452 -0.223755 -0.0837355 -0.237356 -0.513584 -0.455578 -1.18753 -1.8208 -1.65214 -0.304176 -0.354234 -0.4219 -4.9438e-18 -1.76789e-18 -0.109734 0.163329 1.24025 1.54694 1.62137 1.13842 1.65663 1.14403 0.920039 1.19533 1.27029 1.36063 0.818912 1.1778 1.28916 1.33975 1.58823 1.44704 1.61095 1.19707 1.5909 1.30901 1.62479 1.29704 2.32767 1.70348 2.39758 1.85211 -0.364082 -0.502066 -0.503959 
0.661554 1.07665 1.0534 0.941796 1.13794 1.37873 145.352 -0.489753 0.467847 0.685193 1.24299 0.915294 -0.128835 -0.175611 -0.457692 -0.118381 -0.178085 -0.461009 0.31207 0.073046 0.0816841 -0.1614 -0.320925 -0.399652 -1.85362 -2.09266 -1.78234 -0.283307 -0.354141 -0.418497 -4.9438e-18 -1.76789e-18 -0.0365781 0.589574 1.43793 1.73078 1.63915 1.13842 1.68062 1.14403 0.840154 1.19533 1.26331 1.36063 0.741759 1.1778 1.26964 1.33975 1.6038 1.44704 1.6374 1.33084 1.60892 1.30901 1.64799 1.29704 2.39518 1.70348 2.48208 1.85317 -0.364082 -0.502066 -0.590655 
0.877854 1.09036 1.13393 1.04874 0.991225 1.39203 145.292 -0.489753 0.903613 1.55132 1.67026 1.12898 -0.0218921 -0.122924 -0.450978 -0.0405323 -0.131386 -0.475117 0.658897 0.352726 0.21317 -0.0213994 -0.164102 -0.334625 -2.51932 -2.35639 -1.93104 -0.257963 -0.35266 -0.413707 -4.9438e-18 -1.76789e-18 1.04814e-17 1.86831 1.89573 2.06943 1.6569 1.13842 1.70577 1.20426 0.735211 1.19533 1.25139 1.36063 0.656593 1.1778 1.25056 1.33975 1.62077 1.44704 1.66746 1.5683 1.62456 1.30901 1.67298 1.39009 2.46177 1.70348 2.56542 1.85317 -0.364082 -0.502066 -0.634004 
3.77933 1.41818 1.42193 1.76209 1.45114 1.00544 145.481 -0.489753 1.77514 1.6618 0.728511 0.395527 -0.00205845 -0.306924 -0.538641 -0.0734521 -0.333433 -0.584498 0.573015 0.214351 0.0227691 0.134045 -0.224155 -0.429679 -3.28088 -2.46731 -2.05891 -0.235528 -0.345513 -0.412154 -4.9438e-18 -1.76789e-18 1.04814e-17 2.08143 2.00274 2.19798 1.67942 1.13842 1.72565 1.20426 0.601961 1.19533 1.21916 1.36063 0.568756 1.1778 1.2258 1.33975 1.64817 1.4648 1.69548 1.5683 1.6467 1.30901 1.69541 1.39009 2.52763 1.70348 2.6474 1.85317 -0.364082 -0.502066 -0.634004 
4.47933 1.46503 1.44505 1.96623 1.46876 0.643662 145.799 -0.489753 2.64668 -1.41835 -1.38158 -1.42394 -0.365557 -0.581061 -0.749203 -0.41331 -0.625179 -0.789121 -0.198454 -0.386545 -0.467422 -0.32877 -0.489216 -0.650192 -3.43146 -2.41244 -2.07032 -0.22409 -0.340152 -0.411576 -4.9438e-18 -1.76789e-18 1.04814e-17 1.86831 1.77087 1.86624 1.70236 1.15383 1.73928 1.20426 0.464582 1.19533 1.18282 1.36063 0.483888 1.1778 1.19231 1.33975 1.67824 1.65742 1.71778 1.5683 1.66882 1.30901 1.71515 1.39009 2.59283 1.70348 2.72795 1.85317 -0.364082 -0.502066 -0.634004 
1.07362 1.1288 1.10484 1.82055 1.37022 0.652316 146.073 -0.489753 3.51821 -2.51908 -2.33253 -1.89068 -0.617911 -0.708915 -0.810602 -0.652651 -0.750828 -0.8375 -0.773078 -1.08199 -0.958384 -0.466761 -0.744321 -0.809567 -3.38102 -2.36179 -2.0682 -0.226142 -0.336894 -0.412826 -4.9438e-18 -1.76789e-18 1.04814e-17 1.22894 0.865687 1.11152 1.71996 1.15383 1.75595 1.20426 0.330882 1.19533 1.1528 1.36063 0.401791 1.1778 1.15127 1.33975 1.70578 1.65742 1.73394 1.5683 1.68924 1.30901 1.73068 1.39009 2.65736 1.70348 2.80713 1.85317 -0.364082 -0.502066 -0.634004 
-0.0012802 0.839161 0.800355 1.42877 1.27455 0.584591 146.269 -0.489753 3.08244 -2.22447 -1.74085 -0.76735 -0.528781 -0.562931 -0.590647 -0.551697 -0.56498 -0.594542 -1.62248 -1.59125 -1.21041 -0.927094 -0.99574 -0.878957 -2.94838 -2.33012 -2.12469 -0.232778 -0.335739 -0.416139 -4.9438e-18 -1.76789e-18 1.04814e-17 -0.103075 -0.30481 0.37132 1.733 1.15383 1.7741 1.20426 0.215391 1.19533 1.11437 1.36063 0.321781 1.1778 1.10595 1.33975 1.72725 1.65742 1.75006 1.5683 1.70804 1.30901 1.74924 1.39009 2.7212 1.70348 2.88511 1.85317 -0.364082 -0.502066 -0.634004 
0.333921 0.991994 0.951961 0.965351 0.953548 0.442521 146.348 -0.489753 2.64668 -0.993891 -0.117575 0.40095 -0.234285 -0.275179 -0.383673 -0.205436 -0.229731 -0.345125 -1.73606 -1.34796 -1.02913 -0.772531 -0.746709 -0.684796 -2.60728 -2.28877 -2.16328 -0.246669 -0.337095 -0.421714 -4.9438e-18 -1.76789e-18 1.04814e-17 0.447492 -0.570123 -0.2818 1.74816 1.15383 1.79222 1.20426 0.114293 1.19533 1.08095 1.36063 0.244139 1.1778 1.05823 1.33975 1.74171 1.65742 1.76764 1.5683 1.72202 1.30901 1.76533 1.39009 2.78428 1.70348 2.96203 1.85317 -0.364082 -0.502066 -0.634004 
0.723529 1.09315 1.06292 0.950921 1.15148 0.285457 146.204 -0.489753 1.33938 0.580851 2.13214 1.68557 -0.0141949 0.00247613 -0.273612 0.124169 0.108105 -0.176372 -1.15812 -0.62396 -0.58523 -0.612446 -0.456531 -0.56766 -2.10529 -2.26517 -2.11126 -0.263761 -0.34022 -0.425414 -4.9438e-18 -1.76789e-18 1.04814e-17 0.589574 -0.63255 0.00847538 1.76462 1.15383 1.81521 1.20426 0.0333907 1.19533 1.06094 1.36063 0.168238 1.1778 1.00738 1.33975 1.75578 1.65742 1.79599 1.58638 1.73864 1.30901 1.78814 1.39009 2.8465 1.70348 3.0381 1.85317 -0.364082 -0.502066 -0.634004 
1.03208 1.12186 1.16005 1.04018 1.00992 0.296751 145.913 -0.489753 1.77514 5.24512 5.33472 4.87615 0.579497 0.393318 0.0800202 0.707226 0.468289 0.130105 0.660176 0.705893 0.399192 0.592509 0.419245 0.108228 -2.19917 -2.45926 -2.25745 -0.278357 -0.34458 -0.429286 -4.9438e-18 -1.76789e-18 1.04814e-17 -0.689162 0.491128 0.821247 1.78129 1.15383 1.83863 1.21943 -0.0500332 1.19533 1.03319 1.36063 0.0869309 1.1778 0.951163 1.33975 1.77096 1.65742 1.82712 1.78259 1.75306 1.30901 1.81091 1.39009 2.90778 1.70348 3.11341 1.85317 -0.364082 -0.502066 -0.634004 
3.50521 1.39708 1.40301 1.70349 1.48493 -0.0425303 145.581 -0.489753 2.64668 6.98551 5.0426 4.80189 0.780608 0.295686 0.0697452 0.879172 0.354333 0.108169 1.34204 0.793103 0.366213 0.964271 0.478654 0.115654 -1.94516 -2.20115 -2.11951 -0.279421 -0.344032 -0.427638 -4.9438e-18 -1.76789e-18 1.04814e-17 -0.262917 0.584768 0.647082 1.78129 1.15383 1.8566 1.21943 -0.0500332 1.19533 0.979765 1.36063 0.0869309 1.1778 0.883637 1.33975 1.77096 1.65742 1.85564 1.78259 1.75306 1.30901 1.83194 1.39009 2.90778 1.70348 3.18795 1.85317 -0.364082 -0.502066 -0.634004 
